"m1","m2","m3","m4","m5","m6","m7","m8","m9","m10"
-0.200335541086297,0.528488798933242,1.30504792279429,1.04900899994474,-0.690810772362081,1.4660475785348,0.17705790618213,-0.111315014788243,-0.499229928210954,-1.26522903908371
-0.772112166948791,0.338921105272356,-1.17406193397152,-1.1853040105717,1.3636743882274,-0.927797195442166,0.661736473602883,-1.00628226794416,-0.739313648055127,0.137413474654013
-0.378179532558213,-0.905313112210786,0.0194213059267765,-1.35642589377789,-0.0656919169381073,1.64903757369964,-0.264971912123755,-0.727478222394906,-1.33340978998603,0.204131072602506
1.43680699459057,-0.684301284534495,0.416550466369202,0.227876125807797,-0.301172807786847,-0.671310810633865,-0.359796267014243,-0.0861216930521891,0.0443887027454748,0.654991789446839
0.965421748371325,0.964023915366432,0.0834537118954179,0.146231628961098,-0.455485961400389,-0.378071349214111,-2.8383403747774,-0.743507185197306,-0.129831173704759,0.285513261026173
-1.47098169389659,-1.24078996662,1.32530711068136,0.604029761210832,0.616259964764152,0.564781231767231,-0.0121292521828813,0.710226937569516,1.29156332165648,1.0673759302054
-1.51562947661043,-0.558488006903663,0.571634610075715,1.28121808934779,-0.555590938654203,1.20805222896399,-0.154864983466485,-0.758830604311666,2.05838191784572,1.48828402206228
-0.0127702679939193,0.188281275849077,-0.42731001327796,0.0451026351958992,-0.513075663229333,0.0857964836982934,-0.162115412091255,-0.0185670105715781,1.95435880242268,0.52005548535368
1.39220638006129,0.364873262714587,0.150601639446458,2.07710318239267,1.62422979474737,1.88092727698235,3.39095312578241,0.868708194857034,1.24752065576244,2.11034212784735
2.44482172217183,-0.64060804064842,-0.694677491159519,0.122860986721944,-1.3604164702682,0.966453341876854,0.211977749971952,-0.0424268177267357,2.36847098407548,-0.97701780559585
-0.16283313885113,-0.642595907741503,0.0527814412225754,0.797747899642384,-0.964206006240708,0.949101210560283,0.430318066545456,0.387438132067704,-1.18288286350965,-0.165735900549745
-0.492340375445264,-1.23757826196973,0.148574835541528,-1.15859490824348,-0.231977157395967,1.62156805439354,-0.34998724899022,0.314544776479898,-0.489248784211833,0.31933144407871
0.721890507091767,0.54048022633107,-0.810286090769531,1.44062909596795,-2.05103109134383,0.742928378481786,-0.467746969327467,0.827426000927659,1.27938843334295,0.0679487940761022
-0.53879546609347,-1.0916673680402,1.45413323987175,-0.783960532003257,1.14980467467433,0.314353191014285,-1.09585631792188,0.0579651858316261,-0.590925795572496,-1.60103362754735
-1.3054922896327,0.143032978274934,0.28794865838875,1.16723320134396,0.5622482885029,-0.908401159266988,-1.01200328929727,0.661450531022007,1.44820413792021,0.362011416443617
0.213971716941457,0.0414439267413209,0.372869460790341,0.393091702421717,-0.0934720628857541,1.32824623024455,-1.3885853627383,-1.94925889645844,-0.335334224463994,0.293332085170536
-1.80501691079394,0.203764994129902,1.67372225457116,-1.79004475347732,0.952431876169495,-0.427378790551873,-0.713646427584537,-0.659724851182574,-0.166760102125204,-0.74326356313777
-1.12647478341908,0.259101165065635,-0.455985743981848,-3.26449973951286,-2.73860961681161,-1.88782721142842,-1.67861756921501,0.261504358579887,-2.76280463206302,-0.81328660366702
-0.854181630032818,-0.712290445261197,-1.93753770049933,-1.59293060954026,0.552977648487764,0.020930372602242,-0.775414938498675,-1.97718577072119,-1.62451452787926,0.150639840398767
-1.13753701261361,-0.477080724201751,-1.06396482933246,-0.352698851211835,-1.38666082498252,-1.31476016168778,-1.6966579886912,1.3125614712165,1.16747878968268,2.16565579938218
0.539639766490027,1.29377547331863,-1.64013838843852,-0.0810973540909945,-0.845958468887196,-1.54502077569678,0.726122889381787,-1.74608990206523,0.957142618409186,1.00884103077351
-1.56140032833217,0.432711109323954,-0.771139964002205,-0.188807069590369,-0.522990509494178,1.66832446677125,1.21479570186249,1.65619865798177,0.0595150531619531,-1.22742259548325
1.91114364958958,2.56659254525387,1.33586395911014,2.34975716161015,1.52241852244933,1.3592294244843,0.506443057981027,1.82928571119948,1.0794793478358,1.96348249626752
-1.40110201318362,1.61966592507539,-0.19501029430209,0.0110570951240174,2.01672484223142,0.758359410057645,1.60522259211131,1.24446101436099,2.80194473743429,-0.839451334371895
-0.682741515757563,-0.621031346574224,0.212170599019688,-1.0801225002932,-0.755769874652425,-0.722023660742078,-0.434503389609982,-0.0779191299790649,-1.07180351579336,-1.01573498070391
-0.650545268280617,0.000778826700594037,0.534491338282978,0.374297915363776,0.977561534456803,-0.787066543504167,-1.207258991323,-0.692652915855699,-0.529390083942245,1.25341491025315
-0.551003872160327,-2.14475950855516,0.829063112832636,0.411606222153269,0.580559286279589,2.37236402184984,0.741584867348878,1.02463501271016,1.27462477004343,1.30441819652166
-0.550851429155433,0.335045177391826,0.56581407758298,0.414712835873839,1.38614165934381,2.14389529416598,-0.888900905067882,-0.603593402750178,0.335523397212725,2.42014047719939
0.0637177212266611,-0.893654081608302,1.26816274881105,0.725018732695057,-0.642143783654128,-1.78797550328878,-0.996604046193537,-0.00724419453286496,-0.0347803394280968,0.0401378350017858
-0.380788219856908,-1.02484681906372,-1.75163061365424,-1.9796030434325,-0.694349679927569,-0.205988227464519,-0.0995451404703671,-1.27912394128578,0.14325579151707,-0.964944582473893
0.473186978448446,0.760352862502843,-1.80757813921133,-1.75904558897567,1.7343179841227,-0.233283028975053,-1.06368691377418,0.903298411908202,-0.240616049470661,-1.71530471991988
-0.895294812213627,0.477798699417005,-1.0886027492997,0.569546673747184,1.63374508450811,0.544686034323554,-0.659368625078177,-0.494207136287737,-0.127044992015747,0.382237261452664
1.31218763904936,0.781773758636092,0.361399328462293,0.43216522626449,0.664678702735387,0.453133253437358,-0.419001353877145,0.59350161238014,0.406592777292123,2.11231513999438
0.12567135558378,0.722330279951958,0.598145334039565,1.20561234861234,0.0257855473831236,-0.243615726588593,-0.473790588609117,-2.13887097263611,-0.235402488482433,-0.081977697343292
1.4222130120014,0.381953589265495,0.980927908250809,-0.591597366102325,-0.130946201417748,0.0472036227380722,-0.457607343013044,1.43258218687348,-0.273812715701706,0.214747499118318
-1.63841613202145,0.652204691480132,-0.69823442882918,0.386709034636599,-0.255250166303346,-0.94881564973801,0.524365874283808,2.15877076411306,1.04737135782014,0.838422346194802
-0.30881264972943,-0.107249728120239,-0.273826328156272,1.30831217339588,-1.59681782519556,1.05922818203723,1.19003198199375,0.380575569848783,0.0175507607302834,0.961839587206588
-1.06944044326049,-0.00327920967620754,-0.986820434312278,-1.55940101584856,0.550119368668055,-0.59317302388946,-1.36009190356308,1.74761117983329,-1.72031101370707,0.253601086969207
-0.896971011269317,-1.27486153400982,-1.5010694343721,-0.965751811132902,0.478194579941308,0.0907034629968801,-0.21450498232785,-2.01781228634423,0.350546463261734,0.437600668940214
-2.1518277932643,-1.10147567803904,0.987592175204192,-2.71317266047704,-0.0355487767418974,-0.335508375656974,-0.830794872431668,-0.76607038415182,-2.22096995355328,-1.60837881979751
-0.298665824250468,-0.91341437549064,-0.494508805083508,1.30234353989279,1.12129226069139,0.549880238607339,1.39118110287835,-0.736325165346938,-0.477841220500733,-0.839162610739648
-1.33350986463487,-0.386940385466441,-1.76089060024595,-1.81528981891382,-0.94531201826724,-3.00580695467968,-2.28930826269971,-0.642350598705816,-1.41293689060522,-1.27401550244548
0.477427473787521,0.871437987964641,-3.00993683861796,1.18328005791604,1.14519525251557,1.81188387044242,-1.37430587810498,-1.07270199812352,1.4097435067186,0.569818726538598
2.08326382808511,0.0709493524191375,0.730072037576378,0.150050448017538,-1.58774007591512,0.822259843634962,-0.968034344139788,0.829167741859647,0.403249306100231,1.07683481682321
-2.1594939346884,-1.44707131758458,-0.44859936667814,-2.58873145798851,-2.1935285701784,1.31094038271412,-1.04995910651228,-1.80414672057868,-1.66645440348479,-0.94988398219649
0.0050050692042448,-0.44895885824745,0.976259483398203,-0.586893999442539,-0.578486271917514,-0.693704088553866,0.00110051438487586,0.633804665976823,-0.481313181686304,-1.40166340282243
0.984468638428998,-0.235431143249134,-0.244799831032272,-1.61116931949679,-1.53616206936583,-0.189630518763335,0.455766278849112,-1.11394811204619,-2.07953518704706,-2.63693735721015
0.216491557493578,-0.878329659039435,0.271282360304213,0.775546725271227,-1.3532005288398,0.277204525583052,-1.71207283216858,0.599083416204787,-1.48832281858475,1.68710157608281
-0.175104755304455,0.730508289206853,0.0983886881773114,-1.14759655241689,1.52747523223667,-0.167543734092442,-1.85811405147829,0.466442395646539,-2.0669543406037,-0.174981156981275
-0.0819520763627968,1.00047707339374,-1.6910570202622,2.30182147188767,1.21833940988223,2.74691661684125,0.948019196513656,-0.313602833198937,-1.23063801200705,0.982607455213597
0.049694926581613,0.396734561894582,-0.214648031315514,-1.2882461316396,-0.379094078355515,0.442178723199105,1.1110409038024,-0.145105647282808,0.171491416530625,-0.921499551493584
-0.432923274804595,-0.451861258125911,0.31707560229313,-0.242690271987023,-0.226573491982104,-0.405081366506047,-0.525461277069514,0.784633405232183,-1.24837853275351,1.30722473753549
-0.174509227394629,-0.921312738197207,-0.489989492648212,-0.00993854241891631,1.04223560963739,0.672999127471196,0.894687174384229,-2.13479209419907,-0.68529523591521,-1.52304809413445
-1.30376625280962,-1.76106570493655,-0.603929261381389,-2.91988991702837,0.58507090607815,1.5177332630144,-1.22053623735449,-1.87227249667821,-0.320838697839399,-0.352245584262739
-0.262317435966054,1.29102686864978,-1.0193476663121,-0.706142534676725,-1.2647244514272,-1.96069757298168,-0.332306095212128,-1.05453755679888,-0.196000121546812,0.69213999770718
0.684216094707327,-1.03939446585486,-0.403375935638662,2.53873209509137,0.479671807069679,0.0973709187005992,-0.828304253268561,0.817611316903967,1.05391766076119,0.223037158762173
-0.71941945421469,-0.0372701110991124,0.728968521010735,-0.882459397500346,1.29374468017849,-0.287932625877941,0.705737917853753,0.24185403215119,0.594627509151868,-0.927400963399996
0.440274808863631,-0.56277917248861,2.77768195436861,0.967198655067151,-0.435249750701532,-1.19107053509805,-0.296681324033509,-0.769218880617355,0.82770242070224,-0.794960795670701
-0.542283422426249,1.72928014739862,-0.57130603496332,0.0162305763328601,1.61091907516497,0.381230767968248,-0.457142878564058,0.426743120790181,-0.409709475766307,-1.861473057773
1.96487459750619,0.37643917540218,1.71909448537035,1.02272029182582,0.114919428197298,-0.54751144274244,-0.843196310110726,1.93465279827081,0.141210386665242,0.922448943120444
0.72027662891761,-0.772434441042704,-1.61796851124066,-1.02380152742657,0.627053666703377,-0.720315683760632,0.677083364361421,-0.436740183737726,0.436921667637763,1.32634161889436
-1.14920988420187,0.814894473827807,-1.41230002898431,0.0462111456805657,-0.931673662083209,0.387476730391136,-0.735970598712406,-0.296436257511549,-0.0440586170548901,-0.230070860387367
-0.77965664880706,1.26225969289804,-2.1930983554605,-0.360318260529947,2.36885541100886,-0.0323803204640631,0.909621860723619,2.04167033179078,2.32364256726565,0.532496916652952
1.26451203570881,1.5165807147781,0.728414565975741,-0.0586195812488236,0.533457277195041,-1.1283228914437,-1.01922455097594,-0.757831679858323,-0.51060346694862,0.147983373505941
-1.07107291263805,-0.661493919231955,0.458066234021639,0.583093479262895,0.139716067160839,0.177441464086469,1.1105060765934,0.524653028749537,-0.24593919353304,1.33085443005144
-1.08273968062362,3.19718529907891,-0.048547433760084,4.17382604414488,-0.0919931831398357,0.768397251816216,1.04642898256455,2.43930838086001,0.842640763836671,2.61857875558981
0.939207409799772,-0.131100955131909,1.12464600981695,0.00147035269536168,-1.39488864683302,0.439824230042802,0.883208248802871,0.383949431238139,0.741181674703517,-0.358111788360509
0.373395349471197,1.80906929178061,-0.163115761306201,0.722622736462463,-0.275899118758389,1.35728830224065,0.407581329609048,0.538940627910535,-0.0947634938710604,0.722424191161068
-0.29571309226067,-1.39484187882898,-0.360634912187346,-0.540713562640719,-1.69903213235291,1.1037572810282,-1.74477702386907,-2.02677939121554,-3.58095525955442,-0.153381739036712
-0.550794525146209,-0.828476715728092,0.61256145912714,-1.01681336654745,0.148113852315143,0.0719287620793562,-0.689397368254963,-0.849891383093426,-0.000269434672621638,-0.576778441003343
-0.165065641341682,0.333564915077992,-0.674683012578364,-0.305368778998191,-0.0397712864625591,-1.13367691671521,0.844606456044756,0.878669024913676,0.600924954493824,-0.39398152364432
1.19659126558386,-0.765055111772208,0.496571991727196,-0.825028533855741,-0.431748615274983,-0.286148007205462,-0.628248201295984,0.597435516448155,0.134109582255193,0.945175808241698
1.09506821910333,-1.0603877077703,-1.3198582731467,-1.66667245065253,0.271499059788388,-2.02200365413786,-1.9758437522103,-0.24914297236865,-1.64702232869536,-1.32964463415835
0.550555687026515,-0.740731482133301,1.37243175376605,0.866030014030113,0.403904868737392,0.274275148327322,-1.80574872745869,0.603226471219384,1.71407817158196,0.589562275323922
-0.000791049911254449,-1.99819710314663,0.227445679811893,-1.94831999513987,1.24409393384505,-1.09730915048271,0.09307882555614,0.418284165812586,-1.65070150354117,-0.476202625373317
-1.10905801163992,-0.927756943929528,-2.27246252833819,-0.546265257966818,-1.42753530564473,-0.26753626146227,-2.46229135070689,1.09806820513464,-2.02074174510207,-2.92273904099124
-1.16090860557181,-0.878463600954869,-0.100641185574412,-0.415434395023292,0.848832457684834,-1.29951974264906,-1.21511284904289,-0.30142609316764,0.351439837864946,-0.152755970755033
0.256732009155169,0.0934304957732055,0.857702386587005,0.773742670220466,1.35935312913355,-0.109957951112359,0.897330119041095,1.00276350239763,0.352628715047326,-1.05797722169879
-0.741257845248485,-1.23951353568431,-1.44558536663469,-0.366306350000589,-0.462780849489,-2.51537583565196,-1.6870068152393,-0.130108332791816,0.264493349727162,-1.2842813841031
-1.30772864093536,-0.671486921644498,-1.24938360847305,-2.55472304332669,0.0596057478599868,-1.73268101960638,0.0666759235007237,-3.17020509964887,-0.638368045310819,-0.0919508070084205
-0.166856919524725,1.83105747714948,1.84036930887859,1.63231694254201,-0.120091487478656,0.0904027340007369,-0.411556179652104,-0.759747304960755,0.332410919005505,1.68252311982144
-1.18983205771639,0.208626405412246,1.29157018951528,2.16450809176145,0.565987998282699,0.984436554160503,3.60297739817728,1.96753063045993,-0.617021080161,1.07518373435318
-1.31476990509734,-1.17166363536186,-0.421723949208332,-1.64291571691966,0.279895028340938,-1.66245825839277,-0.60905324018166,-1.52782976038121,-1.40438932617461,-0.506257304224723
-1.54079364905523,0.766867892054962,-1.23039438552829,-0.785794868773803,-0.210244854918887,-0.643936316306556,-0.633127705198331,-0.227385170877863,-3.14009523791848,-1.04023806016494
-0.119710429763964,0.0711637273574578,-2.07627298682398,-1.42735039648752,-0.963386817352648,-1.202569131323,-1.17414690460626,-2.97888851302154,0.75716784519977,-0.31357532856878
